"","germplasmName","trait","predicted.value","std.error","status"
"706","18-13372","Grain.yield...bu.ac",80.1292787272785,2.75455617201052,"Estimable"
"707","18-13372","Heading.time...Julian.date..JD..",133.598699851629,3.01690305209484,"Estimable"
"708","18-13372","Plant.height.inches",36.7140703045822,2.75101158665528,"Estimable"
"709","18-13420","Grain.test.weight...lbs.bu",59.8558252648938,1.93151141798479,"Estimable"
"710","18-13420","Grain.yield...bu.ac",79.8077638843868,2.7547104115409,"Estimable"
"711","18-13420","Heading.time...Julian.date..JD..",133.164037132587,3.01689448382968,"Estimable"
"712","18-13420","Plant.height.inches",37.5546719247086,2.75100573380208,"Estimable"
"713","18-13635","Grain.test.weight...lbs.bu",58.2681043540506,1.91037538211272,"Estimable"
"714","18-13635","Grain.yield...bu.ac",87.0549663179752,2.40680405961808,"Estimable"
"715","18-13635","Heading.time...Julian.date..JD..",134.623910488414,2.9584173981022,"Estimable"
"716","18-13635","Plant.height.inches",38.7099430707126,2.7121764428487,"Estimable"
"717","18-13736","Grain.test.weight...lbs.bu",59.6614608200836,1.94054214450289,"Estimable"
"718","18-13736","Grain.yield...bu.ac",72.8259376446027,2.7548143379535,"Estimable"
"719","18-13736","Heading.time...Julian.date..JD..",130.444674294122,3.01691107660981,"Estimable"
"720","18-13736","Plant.height.inches",36.4437719635865,2.75102101172013,"Estimable"
"721","18-13742","Grain.test.weight...lbs.bu",58.8251919911531,1.9525919989226,"Estimable"
"722","18-13742","Grain.yield...bu.ac",73.7690417708229,2.83667514666335,"Estimable"
"723","18-13742","Heading.time...Julian.date..JD..",130.973670284438,3.01705036861619,"Estimable"
"724","18-13742","Plant.height.inches",37.2265572614316,2.76858410351616,"Estimable"
"725","18-13748","Grain.test.weight...lbs.bu",59.1194749588382,1.89713823195361,"Estimable"
"726","18-13748","Grain.yield...bu.ac",83.3652318391384,2.14694156541436,"Estimable"
"727","18-13748","Heading.time...Julian.date..JD..",133.069280607715,2.94026077679478,"Estimable"
"728","18-13748","Plant.height.inches",38.0120911402266,2.69587658564222,"Estimable"
"729","18-13756","Grain.test.weight...lbs.bu",59.1668841090503,1.89707537415867,"Estimable"
"730","18-13756","Grain.yield...bu.ac",80.097652229834,2.14473055696538,"Estimable"
"731","18-13756","Heading.time...Julian.date..JD..",132.797500461993,2.94025890333447,"Estimable"
"732","18-13756","Plant.height.inches",37.2353772250083,2.69640163879124,"Estimable"
"733","18-13764","Grain.test.weight...lbs.bu",58.2224130842929,1.93245409070741,"Estimable"
"734","18-13764","Grain.yield...bu.ac",78.2683699997268,2.83639056833497,"Estimable"
"735","18-13764","Heading.time...Julian.date..JD..",133.027394655329,3.01703294813978,"Estimable"
"736","18-13764","Plant.height.inches",36.1222133451659,2.76855340687487,"Estimable"
"737","18-13765","Grain.test.weight...lbs.bu",59.2281352592091,1.89742405279493,"Estimable"
"738","18-13765","Grain.yield...bu.ac",85.8568365172178,2.1560760389594,"Estimable"
"739","18-13765","Heading.time...Julian.date..JD..",133.051858486273,2.94022964328031,"Estimable"
"740","18-13765","Plant.height.inches",37.8911009898174,2.69771620865458,"Estimable"
"741","18-13846","Grain.test.weight...lbs.bu",59.286449869155,1.93495533430545,"Estimable"
"742","18-13846","Grain.yield...bu.ac",77.8298326141499,2.75457084615012,"Estimable"
"743","18-13846","Heading.time...Julian.date..JD..",132.598453795416,3.0169060626115,"Estimable"
"744","18-13846","Plant.height.inches",38.6004235148702,2.75101516907629,"Estimable"
"745","18-13852","Grain.test.weight...lbs.bu",58.6309030589574,1.89717925843957,"Estimable"
"746","18-13852","Grain.yield...bu.ac",85.4521101977664,2.1574315355087,"Estimable"
"747","18-13852","Heading.time...Julian.date..JD..",135.459379029486,2.94042581599654,"Estimable"
"748","18-13852","Plant.height.inches",37.2181548650088,2.69891738870373,"Estimable"
"749","18-13954","Grain.test.weight...lbs.bu",59.3173017967491,1.90933534988734,"Estimable"
"750","18-13954","Grain.yield...bu.ac",84.541442007093,2.36991368548815,"Estimable"
"751","18-13954","Heading.time...Julian.date..JD..",134.113209083636,2.95843682221284,"Estimable"
"752","18-13954","Plant.height.inches",37.3539556015019,2.70828817527923,"Estimable"
"753","18-13962","Grain.test.weight...lbs.bu",59.5477196522694,1.95014228097662,"Estimable"
"754","18-13962","Grain.yield...bu.ac",82.2148327675563,2.82554001031267,"Estimable"
"755","18-13962","Heading.time...Julian.date..JD..",133.401050171328,3.0170425334648,"Estimable"
"756","18-13962","Plant.height.inches",35.775700216298,2.76858004704988,"Estimable"
"757","18-13965","Grain.test.weight...lbs.bu",59.4860243490016,1.89710223026127,"Estimable"
"758","18-13965","Grain.yield...bu.ac",81.4322497094901,2.14162229690116,"Estimable"
"759","18-13965","Heading.time...Julian.date..JD..",134.358827859496,2.94032362089657,"Estimable"
"760","18-13965","Plant.height.inches",36.8649876943598,2.69585821662565,"Estimable"
"761","18-14035","Grain.test.weight...lbs.bu",59.0839587483029,1.90939056318526,"Estimable"
"762","18-14035","Grain.yield...bu.ac",82.1232222005169,2.37328547412823,"Estimable"
"763","18-14035","Heading.time...Julian.date..JD..",132.102806581298,2.95848033713024,"Estimable"
"764","18-14035","Plant.height.inches",37.0879042605015,2.70834677752429,"Estimable"
"765","18-14054","Grain.test.weight...lbs.bu",58.3951786924796,1.909651394032,"Estimable"
"766","18-14054","Grain.yield...bu.ac",82.839914415737,2.38740013068382,"Estimable"
"767","18-14054","Heading.time...Julian.date..JD..",133.486912186938,2.9584519864635,"Estimable"
"768","18-14054","Plant.height.inches",35.2303608202879,2.71228632973371,"Estimable"
"769","18-14132","Grain.test.weight...lbs.bu",58.5342281220546,1.93243957109253,"Estimable"
"770","18-14132","Grain.yield...bu.ac",76.8832573387253,2.83645865634569,"Estimable"
"771","18-14132","Heading.time...Julian.date..JD..",131.837418686208,3.0170329702053,"Estimable"
"772","18-14132","Plant.height.inches",35.2179436190309,2.76855338671865,"Estimable"
"773","18-14141","Grain.test.weight...lbs.bu",58.8535088112608,1.90968100366587,"Estimable"
"774","18-14141","Grain.yield...bu.ac",82.6013680078745,2.39196784000227,"Estimable"
"775","18-14141","Heading.time...Julian.date..JD..",131.763010044513,2.95845445123075,"Estimable"
"776","18-14141","Plant.height.inches",36.4910314555266,2.71226962925292,"Estimable"
"777","18-14209","Grain.test.weight...lbs.bu",59.4480113277512,1.93244264375887,"Estimable"
"778","18-14209","Grain.yield...bu.ac",77.2770143002281,2.83645867201203,"Estimable"
"779","18-14209","Heading.time...Julian.date..JD..",133.261831628974,3.01703297283597,"Estimable"
"780","18-14209","Plant.height.inches",37.0538250398413,2.76855339137739,"Estimable"
"781","18-14238","Grain.test.weight...lbs.bu",60.4487002691507,1.90960985226227,"Estimable"
"782","18-14238","Grain.yield...bu.ac",80.6284982257713,2.38584996762401,"Estimable"
"783","18-14238","Heading.time...Julian.date..JD..",132.71162373497,2.95844561641158,"Estimable"
"784","18-14238","Plant.height.inches",37.515615894978,2.71224714930979,"Estimable"
"785","18-14308","Grain.test.weight...lbs.bu",59.7643007570392,1.93245552117999,"Estimable"
"786","18-14308","Grain.yield...bu.ac",80.7447448524855,2.83657194376774,"Estimable"
"787","18-14308","Heading.time...Julian.date..JD..",130.497184565859,3.01703304113763,"Estimable"
"788","18-14308","Plant.height.inches",36.5012967109323,2.76855341396426,"Estimable"
"789","18-14311","Grain.test.weight...lbs.bu",59.9318617547816,1.90966656027062,"Estimable"
"790","18-14311","Grain.yield...bu.ac",83.6078338420793,2.37842837593457,"Estimable"
"791","18-14311","Heading.time...Julian.date..JD..",131.120859671136,2.95829779096886,"Estimable"
"792","18-14311","Plant.height.inches",36.5348190894006,2.71202706509507,"Estimable"
"793","18-14331","Grain.test.weight...lbs.bu",59.6579801369257,1.93731459495141,"Estimable"
"794","18-14331","Grain.yield...bu.ac",75.0242185925916,2.8254683287796,"Estimable"
"795","18-14331","Heading.time...Julian.date..JD..",132.513112850176,3.01702282045644,"Estimable"
"796","18-14331","Plant.height.inches",36.9547777762839,2.76855193180642,"Estimable"
"797","18-1435","Grain.test.weight...lbs.bu",60.0013569587293,1.93150664727504,"Estimable"
"798","18-1435","Grain.yield...bu.ac",78.9725644024747,2.75449188530357,"Estimable"
"799","18-1435","Heading.time...Julian.date..JD..",134.746531341832,3.01689437301749,"Estimable"
"800","18-1435","Plant.height.inches",37.5419900766332,2.75100572491572,"Estimable"
"801","18-14362","Grain.test.weight...lbs.bu",59.4563358341138,1.95909186601785,"Estimable"
"802","18-14362","Grain.yield...bu.ac",71.9878467990381,2.82558504344355,"Estimable"
"803","18-14362","Heading.time...Julian.date..JD..",131.341629121915,3.01705026996155,"Estimable"
"804","18-14362","Plant.height.inches",35.3587745773844,2.76859377423837,"Estimable"
"805","18-14363","Grain.test.weight...lbs.bu",59.8297547984952,1.93272578775595,"Estimable"
"806","18-14363","Grain.yield...bu.ac",82.5543030914902,2.82538834382047,"Estimable"
"807","18-14363","Heading.time...Julian.date..JD..",133.726341401587,3.01702754576891,"Estimable"
"808","18-14363","Plant.height.inches",38.1428598286742,2.76855351127502,"Estimable"
"809","18-14524","Grain.test.weight...lbs.bu",58.6319473739441,1.90936964598126,"Estimable"
"810","18-14524","Grain.yield...bu.ac",83.5037688850632,2.37601301416222,"Estimable"
"811","18-14524","Heading.time...Julian.date..JD..",133.326848564365,2.95848845809651,"Estimable"
"812","18-14524","Plant.height.inches",35.9855273653992,2.70835816572652,"Estimable"
"813","18-14532","Grain.test.weight...lbs.bu",58.4002574165406,1.90976817256479,"Estimable"
"814","18-14532","Grain.yield...bu.ac",85.1138113684306,2.40598184937863,"Estimable"
"815","18-14532","Heading.time...Julian.date..JD..",133.208520978679,2.95842374398385,"Estimable"
"816","18-14532","Plant.height.inches",36.0998311666397,2.71219180287843,"Estimable"
"817","18-14535","Grain.test.weight...lbs.bu",58.845797160237,1.89741607622086,"Estimable"
"818","18-14535","Grain.yield...bu.ac",88.5829382669945,2.15949124928669,"Estimable"
"819","18-14535","Heading.time...Julian.date..JD..",132.065352956597,2.94025940329688,"Estimable"
"820","18-14535","Plant.height.inches",36.5441021612379,2.69781322178341,"Estimable"
"821","18-14538","Grain.test.weight...lbs.bu",58.4296643819395,1.90935771878051,"Estimable"
"822","18-14538","Grain.yield...bu.ac",82.5723717182828,2.36761127715863,"Estimable"
"823","18-14538","Heading.time...Julian.date..JD..",132.575374073332,2.95843698402981,"Estimable"
"824","18-14538","Plant.height.inches",36.8958979862197,2.70829663508757,"Estimable"
"825","18-14620","Grain.test.weight...lbs.bu",59.8858355122135,1.93540213924211,"Estimable"
"826","18-14620","Grain.yield...bu.ac",81.4572251269195,2.80300133220772,"Estimable"
"827","18-14620","Heading.time...Julian.date..JD..",134.489249075785,3.01693031851772,"Estimable"
"828","18-14620","Plant.height.inches",37.3615912542157,2.75101650330036,"Estimable"
"829","18-14647","Grain.test.weight...lbs.bu",59.7403160686091,1.96957661653718,"Estimable"
"830","18-14647","Grain.yield...bu.ac",73.7440108622191,2.82549652729967,"Estimable"
"831","18-14647","Heading.time...Julian.date..JD..",133.305663891006,3.0170506036066,"Estimable"
"832","18-14647","Plant.height.inches",36.7688216749007,2.76860134550346,"Estimable"
"833","18-14905","Grain.test.weight...lbs.bu",60.3875548995431,1.93540451391514,"Estimable"
"834","18-14905","Grain.yield...bu.ac",80.1091192575735,2.83658200653473,"Estimable"
"835","18-14905","Heading.time...Julian.date..JD..",132.503084351582,3.0170355574179,"Estimable"
"836","18-14905","Plant.height.inches",37.7478530925768,2.76855787522657,"Estimable"
"837","18-14932","Grain.test.weight...lbs.bu",59.6236981219832,1.90935703184664,"Estimable"
"838","18-14932","Grain.yield...bu.ac",79.6825516946324,2.3694631447983,"Estimable"
"839","18-14932","Heading.time...Julian.date..JD..",131.344564746493,2.95842737244667,"Estimable"
"840","18-14932","Plant.height.inches",36.9314983240899,2.70831551027485,"Estimable"
"841","18-15021","Grain.test.weight...lbs.bu",58.9300457602034,1.90961377539364,"Estimable"
"842","18-15021","Grain.yield...bu.ac",82.567975751807,2.3902734504051,"Estimable"
"843","18-15021","Heading.time...Julian.date..JD..",133.344783709654,2.95843857659122,"Estimable"
"844","18-15021","Plant.height.inches",36.5631624925304,2.71221651040824,"Estimable"
"845","18-15042","Grain.test.weight...lbs.bu",59.268002861679,1.90938339764739,"Estimable"
"846","18-15042","Grain.yield...bu.ac",83.8350556625204,2.38112526273303,"Estimable"
"847","18-15042","Heading.time...Julian.date..JD..",133.247657550973,2.95844508170428,"Estimable"
"848","18-15042","Plant.height.inches",36.8021785700036,2.70836095646141,"Estimable"
"849","18-15135","Grain.test.weight...lbs.bu",58.3895529181273,1.9372847411562,"Estimable"
"850","18-15135","Grain.yield...bu.ac",78.0895258444702,2.82565090705036,"Estimable"
"851","18-15135","Heading.time...Julian.date..JD..",131.990142680127,3.01703156819439,"Estimable"
"852","18-15135","Plant.height.inches",37.7520443376334,2.76856044028186,"Estimable"
"853","18-15157","Grain.test.weight...lbs.bu",58.0605811960723,1.93150573963013,"Estimable"
"854","18-15157","Grain.yield...bu.ac",77.7491575273879,2.75449188143362,"Estimable"
"855","18-15157","Heading.time...Julian.date..JD..",132.299068614892,3.01689437222377,"Estimable"
"856","18-15157","Plant.height.inches",35.6660083312117,2.75100572397117,"Estimable"
"857","18-15172","Grain.test.weight...lbs.bu",57.5683304254244,1.93273619708215,"Estimable"
"858","18-15172","Grain.yield...bu.ac",80.1197741167431,2.82545419105988,"Estimable"
"859","18-15172","Heading.time...Julian.date..JD..",132.581122873686,3.01702758790202,"Estimable"
"860","18-15172","Plant.height.inches",36.4752478401226,2.76855352883352,"Estimable"
"861","18-15271","Grain.test.weight...lbs.bu",59.9396701381103,1.93541018464071,"Estimable"
"862","18-15271","Grain.yield...bu.ac",82.1193949337444,2.83658203555726,"Estimable"
"863","18-15271","Heading.time...Julian.date..JD..",131.950175031059,3.01703556229051,"Estimable"
"864","18-15271","Plant.height.inches",36.1387601158166,2.76855788385583,"Estimable"
"865","18-15275","Grain.test.weight...lbs.bu",59.4242339789578,1.94002533958743,"Estimable"
"866","18-15275","Grain.yield...bu.ac",75.0140709096728,2.75459252499911,"Estimable"
"867","18-15275","Heading.time...Julian.date..JD..",129.148303292286,3.01691050966233,"Estimable"
"868","18-15275","Plant.height.inches",38.2594885193947,2.75102046098309,"Estimable"
"869","18-15357","Grain.test.weight...lbs.bu",59.8872534036024,1.93273854022737,"Estimable"
"870","18-15357","Grain.yield...bu.ac",80.8593290968198,2.82555144607784,"Estimable"
"871","18-15357","Heading.time...Julian.date..JD..",132.378944357854,3.01701895839797,"Estimable"
"872","18-15357","Plant.height.inches",38.3381871315517,2.76854498711091,"Estimable"
"873","18-15372","Grain.test.weight...lbs.bu",59.5549353656366,1.89717322005199,"Estimable"
"874","18-15372","Grain.yield...bu.ac",83.8307935958185,2.15676831246587,"Estimable"
"875","18-15372","Heading.time...Julian.date..JD..",131.695947788766,2.94047087704006,"Estimable"
"876","18-15372","Plant.height.inches",36.5401040891022,2.69849871142072,"Estimable"
"877","18-15567","Grain.test.weight...lbs.bu",59.7661014884589,1.93151982533333,"Estimable"
"878","18-15567","Grain.yield...bu.ac",79.6044171541326,2.75444125752976,"Estimable"
"879","18-15567","Heading.time...Julian.date..JD..",134.038156382658,3.01690300390847,"Estimable"
"880","18-15567","Plant.height.inches",37.9975109635436,2.75101159427219,"Estimable"
"881","18-15708","Grain.test.weight...lbs.bu",58.5896025148085,1.93245577491396,"Estimable"
"882","18-15708","Grain.yield...bu.ac",80.5870293917113,2.83635149935484,"Estimable"
"883","18-15708","Heading.time...Julian.date..JD..",133.330433579022,3.01702424833853,"Estimable"
"884","18-15708","Plant.height.inches",38.9519666930444,2.76854486049503,"Estimable"
"885","18-15716","Grain.test.weight...lbs.bu",58.7147725787757,1.9093675663338,"Estimable"
"886","18-15716","Grain.yield...bu.ac",82.5666919590678,2.37164568093934,"Estimable"
"887","18-15716","Heading.time...Julian.date..JD..",132.412566827233,2.95847670471211,"Estimable"
"888","18-15716","Plant.height.inches",36.9112746099777,2.7083271752434,"Estimable"
"889","18-1577","Grain.test.weight...lbs.bu",60.4887133684759,1.9093466646735,"Estimable"
"890","18-1577","Grain.yield...bu.ac",81.8157096765538,2.38051480859289,"Estimable"
"891","18-1577","Heading.time...Julian.date..JD..",134.610120693292,2.95841459117858,"Estimable"
"892","18-1577","Plant.height.inches",38.2761450043998,2.70826921602086,"Estimable"
"893","18-15957","Grain.test.weight...lbs.bu",59.025022579218,1.93699037007056,"Estimable"
"894","18-15957","Grain.yield...bu.ac",73.0698221438466,2.83652903358298,"Estimable"
"895","18-15957","Heading.time...Julian.date..JD..",130.260032893307,3.01703689427445,"Estimable"
"896","18-15957","Plant.height.inches",33.9059620707342,2.76856029593137,"Estimable"
"897","18-16216","Grain.test.weight...lbs.bu",59.0463340307234,1.93539063547877,"Estimable"
"898","18-16216","Grain.yield...bu.ac",78.0017800778977,2.75450745092634,"Estimable"
"899","18-16216","Heading.time...Julian.date..JD..",133.33341422696,3.01689777221816,"Estimable"
"900","18-16216","Plant.height.inches",36.8936885038223,2.75100977063623,"Estimable"
"901","18-16254","Grain.test.weight...lbs.bu",59.6469680540502,1.93246162435991,"Estimable"
"902","18-16254","Grain.yield...bu.ac",83.8542373205562,2.83650591904902,"Estimable"
"903","18-16254","Heading.time...Julian.date..JD..",135.734007044357,3.01703301293979,"Estimable"
"904","18-16254","Plant.height.inches",38.734503315257,2.76855342142996,"Estimable"
"905","18-16272","Grain.test.weight...lbs.bu",59.4723373367798,1.95849510746605,"Estimable"
"906","18-16272","Grain.yield...bu.ac",74.7961237302257,2.83656342083728,"Estimable"
"907","18-16272","Heading.time...Julian.date..JD..",133.629564298438,3.01705541126328,"Estimable"
"908","18-16272","Plant.height.inches",36.727389387691,2.76859315693904,"Estimable"
"909","18-16312","Grain.test.weight...lbs.bu",60.2187598606482,1.93246071099849,"Estimable"
"910","18-16312","Grain.yield...bu.ac",75.2530891275671,2.83643477750997,"Estimable"
"911","18-16312","Heading.time...Julian.date..JD..",132.512034178739,3.01703297616649,"Estimable"
"912","18-16312","Plant.height.inches",36.0918375006271,2.76855341812249,"Estimable"
"913","18-16345","Grain.test.weight...lbs.bu",59.1178898983206,1.93540604938742,"Estimable"
"914","18-16345","Grain.yield...bu.ac",74.4743592999031,2.75451677997647,"Estimable"
"915","18-16345","Heading.time...Julian.date..JD..",130.124798230096,3.016906434923,"Estimable"
"916","18-16345","Plant.height.inches",35.5007260254115,2.75101564393313,"Estimable"
"917","18-16368","Grain.test.weight...lbs.bu",60.2167191153478,1.9496718281035,"Estimable"
"918","18-16368","Grain.yield...bu.ac",77.4947107274928,2.83654689731692,"Estimable"
"919","18-16368","Heading.time...Julian.date..JD..",132.044791918103,3.01704778830954,"Estimable"
"920","18-16368","Plant.height.inches",36.2571438375485,2.76857963030214,"Estimable"
"921","18-16479","Grain.test.weight...lbs.bu",58.6795290067161,1.93273667218587,"Estimable"
"922","18-16479","Grain.yield...bu.ac",80.4247817568045,2.82544552496021,"Estimable"
"923","18-16479","Heading.time...Julian.date..JD..",131.296717903363,3.01701890343558,"Estimable"
"924","18-16479","Plant.height.inches",37.819570471464,2.76854498142262,"Estimable"
"925","18-16552","Grain.test.weight...lbs.bu",59.0870074764217,1.93272240030241,"Estimable"
"926","18-16552","Grain.yield...bu.ac",82.9374580068109,2.82545412239084,"Estimable"
"927","18-16552","Heading.time...Julian.date..JD..",133.33165586717,3.01702757610588,"Estimable"
"928","18-16552","Plant.height.inches",37.1720952913967,2.76855350790383,"Estimable"
"929","18-16662","Grain.test.weight...lbs.bu",59.9589204445561,1.93242991733543,"Estimable"
"930","18-16662","Grain.yield...bu.ac",76.949559525366,2.83643462053242,"Estimable"
"931","18-16662","Heading.time...Julian.date..JD..",132.684896403134,3.01703294980455,"Estimable"
"932","18-16662","Plant.height.inches",37.082004176996,2.76855337143347,"Estimable"
"933","18-16663","Grain.test.weight...lbs.bu",59.4594245026986,1.93732530409251,"Estimable"
"934","18-16663","Grain.yield...bu.ac",74.2817359602859,2.82547936586413,"Estimable"
"935","18-16663","Heading.time...Julian.date..JD..",130.602326108578,3.01703151623839,"Estimable"
"936","18-16663","Plant.height.inches",37.1890162973693,2.76856049736134,"Estimable"
"937","18-16756","Grain.test.weight...lbs.bu",59.487013937966,1.93151942677004,"Estimable"
"938","18-16756","Grain.yield...bu.ac",78.3654905106557,2.75437700307902,"Estimable"
"939","18-16756","Heading.time...Julian.date..JD..",134.489398591167,3.01689432786877,"Estimable"
"940","18-16756","Plant.height.inches",38.0387448059222,2.7510057361248,"Estimable"
"941","18-16827","Grain.test.weight...lbs.bu",59.2715945576965,1.93700445121972,"Estimable"
"942","18-16827","Grain.yield...bu.ac",77.4994063314768,2.83633512830557,"Estimable"
"943","18-16827","Heading.time...Julian.date..JD..",133.823416075496,3.01702812599988,"Estimable"
"944","18-16827","Plant.height.inches",37.1424871986475,2.76855176314983,"Estimable"
"945","18-16828","Grain.test.weight...lbs.bu",59.0938319366856,1.8973142577497,"Estimable"
"946","18-16828","Grain.yield...bu.ac",80.396038411985,2.14664057656287,"Estimable"
"947","18-16828","Heading.time...Julian.date..JD..",133.391536021718,2.94018709353578,"Estimable"
"948","18-16828","Plant.height.inches",36.9403038092659,2.69555042220087,"Estimable"
"949","18-16837","Grain.test.weight...lbs.bu",59.5438806223594,1.90970290111402,"Estimable"
"950","18-16837","Grain.yield...bu.ac",76.4250943293087,2.39633124507087,"Estimable"
"951","18-16837","Heading.time...Julian.date..JD..",132.456781310522,2.95843946598311,"Estimable"
"952","18-16837","Plant.height.inches",36.1951585474651,2.71224985525205,"Estimable"
"953","18-16860","Grain.test.weight...lbs.bu",59.0234267928706,1.93244537848531,"Estimable"
"954","18-16860","Grain.yield...bu.ac",79.3547093495178,2.83638001930729,"Estimable"
"955","18-16860","Heading.time...Julian.date..JD..",134.088608674346,3.01702425389109,"Estimable"
"956","18-16860","Plant.height.inches",37.6756000443231,2.76854484550394,"Estimable"
"957","18-17108","Grain.test.weight...lbs.bu",59.5035891411362,1.90960201858237,"Estimable"
"958","18-17108","Grain.yield...bu.ac",82.5250289398021,2.38580552465147,"Estimable"
"959","18-17108","Heading.time...Julian.date..JD..",134.21752305875,2.95841165631384,"Estimable"
"960","18-17108","Plant.height.inches",34.2701045820049,2.71216993147135,"Estimable"
"961","18-17119","Grain.test.weight...lbs.bu",58.8928915841092,1.8971133977356,"Estimable"
"962","18-17119","Grain.yield...bu.ac",82.4089315475664,2.1441400680141,"Estimable"
"963","18-17119","Heading.time...Julian.date..JD..",132.145047912503,2.94024539976504,"Estimable"
"964","18-17119","Plant.height.inches",36.9658232456997,2.69791681462381,"Estimable"
"965","18-17141","Grain.test.weight...lbs.bu",59.5780568401692,1.90965507609079,"Estimable"
"966","18-17141","Grain.yield...bu.ac",82.8759298265382,2.38699568343839,"Estimable"
"967","18-17141","Heading.time...Julian.date..JD..",133.196387765953,2.95841698969167,"Estimable"
"968","18-17141","Plant.height.inches",38.1232210764038,2.71222132045955,"Estimable"
"969","18-17244","Grain.test.weight...lbs.bu",59.6941059179792,1.93150405026711,"Estimable"
"970","18-17244","Grain.yield...bu.ac",77.1090970038811,2.75470520280555,"Estimable"
"971","18-17244","Heading.time...Julian.date..JD..",131.201318596052,3.01690311921401,"Estimable"
"972","18-17244","Plant.height.inches",35.6396100450016,2.7510115826177,"Estimable"
"973","18-17853","Grain.test.weight...lbs.bu",59.4842950176451,1.94058103689895,"Estimable"
"974","18-17853","Grain.yield...bu.ac",72.9084575982895,2.75465389435713,"Estimable"
"975","18-17853","Heading.time...Julian.date..JD..",131.458688240083,3.01691103221388,"Estimable"
"976","18-17853","Plant.height.inches",34.6465916315199,2.75102104953103,"Estimable"
"977","18-17905","Grain.test.weight...lbs.bu",58.9877920243758,1.89709556936815,"Estimable"
"978","18-17905","Grain.yield...bu.ac",88.6268913026051,2.14007325998245,"Estimable"
"979","18-17905","Heading.time...Julian.date..JD..",134.281433526322,2.94006455611971,"Estimable"
"980","18-17905","Plant.height.inches",36.6482869067212,2.69736918671658,"Estimable"
"981","18-17971","Grain.test.weight...lbs.bu",58.529725944234,1.93538356991654,"Estimable"
"982","18-17971","Grain.yield...bu.ac",75.6447766017249,2.80292823756711,"Estimable"
"983","18-17971","Heading.time...Julian.date..JD..",132.133223829426,3.01692161661251,"Estimable"
"984","18-17971","Plant.height.inches",36.543104636643,2.75101062538222,"Estimable"
"985","18-18116","Grain.test.weight...lbs.bu",57.2168576715486,1.94003149376944,"Estimable"
"986","18-18116","Grain.yield...bu.ac",73.6967490764684,2.75474162252163,"Estimable"
"987","18-18116","Heading.time...Julian.date..JD..",132.255529097376,3.01691058798228,"Estimable"
"988","18-18116","Plant.height.inches",36.4270200023161,2.75102047006701,"Estimable"
"989","18-18235","Grain.test.weight...lbs.bu",59.430986332723,1.95652110696951,"Estimable"
"990","18-18235","Grain.yield...bu.ac",70.035898743606,2.83655355680889,"Estimable"
"991","18-18235","Heading.time...Julian.date..JD..",129.937476117825,3.01705369295682,"Estimable"
"992","18-18235","Plant.height.inches",34.9790550755862,2.7685901142445,"Estimable"
"993","18-18455","Grain.test.weight...lbs.bu",60.4137660330569,1.95527937033897,"Estimable"
"994","18-18455","Grain.yield...bu.ac",79.2868143215941,2.82556930420881,"Estimable"
"995","18-18455","Heading.time...Julian.date..JD..",133.433221175284,3.01704696660606,"Estimable"
"996","18-18455","Plant.height.inches",37.3488165280472,2.76858791080975,"Estimable"
"997","18-19625","Grain.test.weight...lbs.bu",58.3286479127296,1.91029081624967,"Estimable"
"998","18-19625","Grain.yield...bu.ac",83.4671409830872,2.43472095883792,"Estimable"
"999","18-19625","Heading.time...Julian.date..JD..",131.049156393355,2.95846482567883,"Estimable"
"1000","18-19625","Plant.height.inches",36.6118355970634,2.71223927126759,"Estimable"
"1001","18-19667","Grain.test.weight...lbs.bu",58.9561869326911,1.93538549883472,"Estimable"
"1002","18-19667","Grain.yield...bu.ac",79.0151877612292,2.75465647008567,"Estimable"
"1003","18-19667","Heading.time...Julian.date..JD..",133.58945711185,3.0168978405245,"Estimable"
"1004","18-19667","Plant.height.inches",35.1263965574681,2.75100976794707,"Estimable"
"1005","18-19907","Grain.test.weight...lbs.bu",58.7316963573838,1.91039175795931,"Estimable"
"1006","18-19907","Grain.yield...bu.ac",82.0427512934562,2.40741785041383,"Estimable"
"1007","18-19907","Heading.time...Julian.date..JD..",130.599958942138,2.95844253851361,"Estimable"
"1008","18-19907","Plant.height.inches",36.0627675446694,2.71225571895248,"Estimable"
"1009","18-20729","Grain.test.weight...lbs.bu",58.1352593042514,1.9462248546053,"Estimable"
"1010","18-20729","Grain.yield...bu.ac",70.7174696881338,2.88291178691582,"Estimable"
"1011","18-20729","Heading.time...Julian.date..JD..",132.773862487144,3.01706844205293,"Estimable"
"1012","18-20729","Plant.height.inches",35.0840995649629,2.76857555972938,"Estimable"
"1013","18-20951","Grain.test.weight...lbs.bu",57.7345034743669,1.90966191841826,"Estimable"
"1014","18-20951","Grain.yield...bu.ac",86.311379531981,2.38650294349698,"Estimable"
"1015","18-20951","Heading.time...Julian.date..JD..",132.67832962674,2.95840634718763,"Estimable"
"1016","18-20951","Plant.height.inches",39.674280958106,2.71214468234812,"Estimable"
"1017","18-21154","Grain.test.weight...lbs.bu",58.7227147022798,1.93243646135452,"Estimable"
"1018","18-21154","Grain.yield...bu.ac",80.1842761356461,2.83643465387908,"Estimable"
"1019","18-21154","Heading.time...Julian.date..JD..",133.077814655726,3.01703295540488,"Estimable"
"1020","18-21154","Plant.height.inches",38.9027566336498,2.76855338135294,"Estimable"
