"","study","germplasmName","trait","predicted.value","std.error","status"
"870","IL_Scb_22","IL16LCSDH-07-T-2662-202","Heading.time...Julian.date..JD..CO_321.0001233",136.53138679658,0.519764763604881,"Estimable"
"871","IL_Scb_22","IL16LCSDH-07-T-2662-203","FHB.grain.incidence.....CO_321.0001155",21.4236017818232,7.71948887196341,"Estimable"
"872","IL_Scb_22","IL16LCSDH-07-T-2662-203","Heading.time...Julian.date..JD..CO_321.0001233",137.011235251044,0.520059251799464,"Estimable"
"873","IL_Scb_22","IL16LCSDH-07-T-2662-21","FHB.grain.incidence.....CO_321.0001155",48.0952176272825,7.72582780153827,"Estimable"
"874","IL_Scb_22","IL16LCSDH-07-T-2662-21","Heading.time...Julian.date..JD..CO_321.0001233",137.993632344884,0.520165062048326,"Estimable"
"875","IL_Scb_22","IL16LCSDH-07-T-2662-22","FHB.grain.incidence.....CO_321.0001155",31.2540145071264,7.71953907377452,"Estimable"
"876","IL_Scb_22","IL16LCSDH-07-T-2662-22","Heading.time...Julian.date..JD..CO_321.0001233",136.955608850069,0.520271319273392,"Estimable"
"877","IL_Scb_22","IL16LCSDH-07-T-2662-222","FHB.grain.incidence.....CO_321.0001155",37.6765488602457,7.72981745401019,"Estimable"
"878","IL_Scb_22","IL16LCSDH-07-T-2662-222","Heading.time...Julian.date..JD..CO_321.0001233",137.112035327099,0.520282041248463,"Estimable"
"879","IL_Scb_22","IL16LCSDH-07-T-2662-225","FHB.grain.incidence.....CO_321.0001155",39.9514261007194,7.73788347058327,"Estimable"
"880","IL_Scb_22","IL16LCSDH-07-T-2662-225","Heading.time...Julian.date..JD..CO_321.0001233",136.601720434845,0.520480679759211,"Estimable"
"881","IL_Scb_22","IL16LCSDH-07-T-2662-23","FHB.grain.incidence.....CO_321.0001155",26.0377688084486,7.74504362251494,"Estimable"
"882","IL_Scb_22","IL16LCSDH-07-T-2662-23","Heading.time...Julian.date..JD..CO_321.0001233",136.657771787264,0.521006295854026,"Estimable"
"883","IL_Scb_22","IL16LCSDH-07-T-2662-237","FHB.grain.incidence.....CO_321.0001155",41.5965756176488,7.7147829879451,"Estimable"
"884","IL_Scb_22","IL16LCSDH-07-T-2662-237","Heading.time...Julian.date..JD..CO_321.0001233",137.970384003242,0.519906809640732,"Estimable"
"885","IL_Scb_22","IL16LCSDH-07-T-2662-241","FHB.grain.incidence.....CO_321.0001155",42.8329132580509,7.70980968510774,"Estimable"
"886","IL_Scb_22","IL16LCSDH-07-T-2662-241","Heading.time...Julian.date..JD..CO_321.0001233",137.938817332384,0.51943835084108,"Estimable"
"887","IL_Scb_22","IL16LCSDH-07-T-2662-31","FHB.grain.incidence.....CO_321.0001155",51.4499186330671,7.73256907117765,"Estimable"
"888","IL_Scb_22","IL16LCSDH-07-T-2662-31","Heading.time...Julian.date..JD..CO_321.0001233",137.587880573556,0.520533220983553,"Estimable"
"889","IL_Scb_22","IL16LCSDH-07-T-2662-43","FHB.grain.incidence.....CO_321.0001155",35.5288119774919,7.77131473811796,"Estimable"
"890","IL_Scb_22","IL16LCSDH-07-T-2662-43","Heading.time...Julian.date..JD..CO_321.0001233",137.866379086465,0.523513613496887,"Estimable"
"891","IL_Scb_22","IL16LCSDH-07-T-2662-47","FHB.grain.incidence.....CO_321.0001155",61.2869186737537,7.77139939849141,"Estimable"
"892","IL_Scb_22","IL16LCSDH-07-T-2662-47","Heading.time...Julian.date..JD..CO_321.0001233",137.945292082708,0.523630967730246,"Estimable"
"893","IL_Scb_22","IL16LCSDH-08-T-2663-21","FHB.grain.incidence.....CO_321.0001155",41.6956262105118,7.72238600295235,"Estimable"
"894","IL_Scb_22","IL16LCSDH-08-T-2663-21","Heading.time...Julian.date..JD..CO_321.0001233",135.657460076283,0.520191492951566,"Estimable"
"895","IL_Scb_22","IL16LCSDH-08-T-2663-55","FHB.grain.incidence.....CO_321.0001155",24.3495222309197,7.73999782325498,"Estimable"
"896","IL_Scb_22","IL16LCSDH-08-T-2663-55","Heading.time...Julian.date..JD..CO_321.0001233",135.891907552723,0.520768025502992,"Estimable"
"897","IL_Scb_22","IL16LCSDH-09-T-2664-16","FHB.grain.incidence.....CO_321.0001155",40.9682945084315,7.71265581463997,"Estimable"
"898","IL_Scb_22","IL16LCSDH-09-T-2664-16","Heading.time...Julian.date..JD..CO_321.0001233",137.106868003827,0.519627457005139,"Estimable"
"899","IL_Scb_22","IL16LCSDH-09-T-2664-18","FHB.grain.incidence.....CO_321.0001155",25.8206949998795,7.76266716917742,"Estimable"
"900","IL_Scb_22","IL16LCSDH-09-T-2664-18","Heading.time...Julian.date..JD..CO_321.0001233",136.429132979361,0.52351792693299,"Estimable"
"901","IL_Scb_22","IL16LCSDH-09-T-2664-20","FHB.grain.incidence.....CO_321.0001155",25.4879420640558,7.72692018129121,"Estimable"
"902","IL_Scb_22","IL16LCSDH-09-T-2664-20","Heading.time...Julian.date..JD..CO_321.0001233",136.078840087495,0.520361386051724,"Estimable"
"903","IL_Scb_22","IL16LCSDH-09-T-2664-23","FHB.grain.incidence.....CO_321.0001155",22.9536167304166,7.75750288723921,"Estimable"
"904","IL_Scb_22","IL16LCSDH-09-T-2664-23","Heading.time...Julian.date..JD..CO_321.0001233",136.32743221546,0.521855019707507,"Estimable"
"905","IL_Scb_22","IL16LCSDH-09-T-2664-24","FHB.grain.incidence.....CO_321.0001155",20.5076339224524,7.73290409600897,"Estimable"
"906","IL_Scb_22","IL16LCSDH-09-T-2664-24","Heading.time...Julian.date..JD..CO_321.0001233",135.956624395904,0.520517116232436,"Estimable"
"907","IL_Scb_22","IL16LCSDH-09-T-2664-27","FHB.grain.incidence.....CO_321.0001155",54.4468030133362,7.72887477881075,"Estimable"
"908","IL_Scb_22","IL16LCSDH-09-T-2664-27","Heading.time...Julian.date..JD..CO_321.0001233",137.582273281822,0.520491771297679,"Estimable"
"909","IL_Scb_22","IL16LCSDH-09-T-2664-28","FHB.grain.incidence.....CO_321.0001155",22.6917177387416,7.71910841381132,"Estimable"
"910","IL_Scb_22","IL16LCSDH-09-T-2664-28","Heading.time...Julian.date..JD..CO_321.0001233",135.776534385211,0.519927910331831,"Estimable"
"911","IL_Scb_22","IL16LCSDH-09-T-2664-30","FHB.grain.incidence.....CO_321.0001155",34.4857930496077,7.72965690934828,"Estimable"
"912","IL_Scb_22","IL16LCSDH-09-T-2664-30","Heading.time...Julian.date..JD..CO_321.0001233",137.553908208161,0.520325951361039,"Estimable"
"913","IL_Scb_22","IL16LCSDH-09-T-2664-36","FHB.grain.incidence.....CO_321.0001155",21.781157797339,7.71058630552342,"Estimable"
"914","IL_Scb_22","IL16LCSDH-09-T-2664-36","Heading.time...Julian.date..JD..CO_321.0001233",135.938379477926,0.519643748629532,"Estimable"
"915","IL_Scb_22","IL16LCSDH-09-T-2664-40","FHB.grain.incidence.....CO_321.0001155",27.6450605425631,7.75755092286265,"Estimable"
"916","IL_Scb_22","IL16LCSDH-09-T-2664-40","Heading.time...Julian.date..JD..CO_321.0001233",136.463846516926,0.523341810739453,"Estimable"
"917","IL_Scb_22","IL16LCSDH-09-T-2664-43","FHB.grain.incidence.....CO_321.0001155",21.0889979807973,7.72790323806096,"Estimable"
"918","IL_Scb_22","IL16LCSDH-09-T-2664-43","Heading.time...Julian.date..JD..CO_321.0001233",136.495482886903,0.520245724614032,"Estimable"
"919","IL_Scb_22","IL16LCSDH-10-T-2665-19","FHB.grain.incidence.....CO_321.0001155",14.0276995002054,7.7280499979051,"Estimable"
"920","IL_Scb_22","IL16LCSDH-10-T-2665-19","Heading.time...Julian.date..JD..CO_321.0001233",135.643313037036,0.520317406397215,"Estimable"
"921","IL_Scb_22","IL16LCSDH-10-T-2665-20","FHB.grain.incidence.....CO_321.0001155",10.743674685276,7.73687843729887,"Estimable"
"922","IL_Scb_22","IL16LCSDH-10-T-2665-20","Heading.time...Julian.date..JD..CO_321.0001233",135.44405455464,0.520607818650641,"Estimable"
"923","IL_Scb_22","IL16LCSDH-10-T-2665-21","FHB.grain.incidence.....CO_321.0001155",46.592627512916,7.71908186855518,"Estimable"
"924","IL_Scb_22","IL16LCSDH-10-T-2665-21","Heading.time...Julian.date..JD..CO_321.0001233",135.595390272877,0.519994783076168,"Estimable"
"925","IL_Scb_22","IL16LCSDH-10-T-2665-22","FHB.grain.incidence.....CO_321.0001155",35.4316428479974,7.70755099429566,"Estimable"
"926","IL_Scb_22","IL16LCSDH-10-T-2665-22","Heading.time...Julian.date..JD..CO_321.0001233",136.549831703557,0.519770704348409,"Estimable"
"927","IL_Scb_22","IL16LCSDH-10-T-2665-41","FHB.grain.incidence.....CO_321.0001155",38.5616162284461,7.72760245818096,"Estimable"
"928","IL_Scb_22","IL16LCSDH-10-T-2665-41","Heading.time...Julian.date..JD..CO_321.0001233",135.956070082121,0.520253617846941,"Estimable"
"929","IL_Scb_22","IL16LCSDH-10-T-2665-42","FHB.grain.incidence.....CO_321.0001155",13.318732548086,7.71840012738422,"Estimable"
"930","IL_Scb_22","IL16LCSDH-10-T-2665-42","Heading.time...Julian.date..JD..CO_321.0001233",134.610056910025,0.52015692281622,"Estimable"
"931","IL_Scb_22","IL16LCSDH-10-T-2665-52","FHB.grain.incidence.....CO_321.0001155",58.9354359264083,7.74178954022145,"Estimable"
"932","IL_Scb_22","IL16LCSDH-10-T-2665-52","Heading.time...Julian.date..JD..CO_321.0001233",137.299975555254,0.521548434064016,"Estimable"
"933","IL_Scb_22","IL16LCSDH-10-T-2665-54","FHB.grain.incidence.....CO_321.0001155",32.5228611725242,7.72243757211664,"Estimable"
"934","IL_Scb_22","IL16LCSDH-10-T-2665-54","Heading.time...Julian.date..JD..CO_321.0001233",135.723174564398,0.520186554307597,"Estimable"
"935","IL_Scb_22","IL16LCSDH-10-T-2665-69","FHB.grain.incidence.....CO_321.0001155",18.4153606704246,7.73084310303203,"Estimable"
"936","IL_Scb_22","IL16LCSDH-10-T-2665-69","Heading.time...Julian.date..JD..CO_321.0001233",134.597653587783,0.52038379190952,"Estimable"
"937","IL_Scb_22","IL16LCSDH-10-T-2665-70","FHB.grain.incidence.....CO_321.0001155",22.7319669993529,7.76014482241513,"Estimable"
"938","IL_Scb_22","IL16LCSDH-10-T-2665-70","Heading.time...Julian.date..JD..CO_321.0001233",135.92185854615,0.523236972044298,"Estimable"
"939","IL_Scb_22","IL16LCSDH-10-T-2665-75","FHB.grain.incidence.....CO_321.0001155",17.630941873823,7.72794292036312,"Estimable"
"940","IL_Scb_22","IL16LCSDH-10-T-2665-75","Heading.time...Julian.date..JD..CO_321.0001233",135.094644733229,0.520477403776851,"Estimable"
"941","IL_Scb_22","IL16LCSDH-10-T-2665-8","FHB.grain.incidence.....CO_321.0001155",24.4258198032653,7.72685761255082,"Estimable"
"942","IL_Scb_22","IL16LCSDH-10-T-2665-8","Heading.time...Julian.date..JD..CO_321.0001233",136.509127342908,0.520236831750008,"Estimable"
"943","IL_Scb_22","IL16LCSDH-11-T-2666-206","FHB.grain.incidence.....CO_321.0001155",44.3814587449453,7.73501783694997,"Estimable"
"944","IL_Scb_22","IL16LCSDH-11-T-2666-206","Heading.time...Julian.date..JD..CO_321.0001233",136.074686176035,0.520423989097234,"Estimable"
"945","IL_Scb_22","IL16LCSDH-11-T-2666-208","FHB.grain.incidence.....CO_321.0001155",37.7052469009623,7.76567569506052,"Estimable"
"946","IL_Scb_22","IL16LCSDH-11-T-2666-208","Heading.time...Julian.date..JD..CO_321.0001233",134.906448480547,0.523409106209226,"Estimable"
"947","IL_Scb_22","IL16LCSDH-11-T-2666-212","FHB.grain.incidence.....CO_321.0001155",34.808536510423,7.7108738124418,"Estimable"
"948","IL_Scb_22","IL16LCSDH-11-T-2666-212","Heading.time...Julian.date..JD..CO_321.0001233",135.597234869815,0.519668515564009,"Estimable"
"949","IL_Scb_22","IL16LCSDH-11-T-2666-220","FHB.grain.incidence.....CO_321.0001155",10.0798698836566,7.77367839160471,"Estimable"
"950","IL_Scb_22","IL16LCSDH-11-T-2666-220","Heading.time...Julian.date..JD..CO_321.0001233",135.698871023138,0.52376055729156,"Estimable"
"951","IL_Scb_22","Kaskaskia","FHB.grain.incidence.....CO_321.0001155",61.0426604139388,4.73427623103898,"Estimable"
"952","IL_Scb_22","Kaskaskia","Heading.time...Julian.date..JD..CO_321.0001233",137.352884064804,0.314105593515263,"Estimable"
"953","IL_Scb_22","Pio 25R74","FHB.grain.incidence.....CO_321.0001155",56.3217316414733,4.72940230784449,"Estimable"
"954","IL_Scb_22","Pio 25R74","Heading.time...Julian.date..JD..CO_321.0001233",137.337238333967,0.314078024026366,"Estimable"
"955","IL_Scb_22","US16-IL-061-032","FHB.grain.incidence.....CO_321.0001155",32.8134056823333,7.72652710213579,"Estimable"
"956","IL_Scb_22","US16-IL-061-032","Heading.time...Julian.date..JD..CO_321.0001233",134.77259508407,0.5202244845362,"Estimable"
"957","IL_Scb_22","US16-IL-061-068","FHB.grain.incidence.....CO_321.0001155",8.29104326342179,7.72436768255569,"Estimable"
"958","IL_Scb_22","US16-IL-061-068","Heading.time...Julian.date..JD..CO_321.0001233",133.763074488911,0.520179374423984,"Estimable"
"959","IL_Scb_22","US16-IL-063-026","FHB.grain.incidence.....CO_321.0001155",13.0457619911662,7.75318519453308,"Estimable"
"960","IL_Scb_22","US16-IL-063-026","Heading.time...Julian.date..JD..CO_321.0001233",133.043610067178,0.523008296366036,"Estimable"
"961","IL_Scb_22","US16-IL-063-063","FHB.grain.incidence.....CO_321.0001155",17.7956430166002,7.71239457236522,"Estimable"
"962","IL_Scb_22","US16-IL-063-063","Heading.time...Julian.date..JD..CO_321.0001233",134.470617507477,0.519836534348484,"Estimable"
"963","IL_Scb_22","US17-IL-108-039","FHB.grain.incidence.....CO_321.0001155",42.2418101397894,7.73216611418536,"Estimable"
"964","IL_Scb_22","US17-IL-108-039","Heading.time...Julian.date..JD..CO_321.0001233",136.573511814508,0.52044971357027,"Estimable"
"965","IL_Scb_22","US17-IL-108-067-3","FHB.grain.incidence.....CO_321.0001155",34.7377677099805,7.73500330248031,"Estimable"
"966","IL_Scb_22","US17-IL-108-067-3","Heading.time...Julian.date..JD..CO_321.0001233",136.066177837091,0.520471170487601,"Estimable"
"967","IL_Scb_22","US17-IL-108-070","FHB.grain.incidence.....CO_321.0001155",27.1782584495163,7.72682039516126,"Estimable"
"968","IL_Scb_22","US17-IL-108-070","Heading.time...Julian.date..JD..CO_321.0001233",136.58374787566,0.520394815381419,"Estimable"
"969","IL_Scb_22","US17-IL-111-005","FHB.grain.incidence.....CO_321.0001155",11.8206949998796,7.76266716917741,"Estimable"
"970","IL_Scb_22","US17-IL-111-005","Heading.time...Julian.date..JD..CO_321.0001233",135.429132979361,0.52351792693299,"Estimable"
"971","IL_Scb_22","US17-IL-111-006","FHB.grain.incidence.....CO_321.0001155",17.1603919964849,7.7219283225323,"Estimable"
"972","IL_Scb_22","US17-IL-111-006","Heading.time...Julian.date..JD..CO_321.0001233",134.575279720098,0.520261694318755,"Estimable"
